350,1,0.2362737,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
350,2,0.23645806666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a130])
351,1,0.23700469999999998,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
351,2,0.23728356666666664,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a121])
352,1,0.23772966666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
352,2,0.23797183333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a143])
353,1,0.23821786666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
353,2,0.23847766666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a117])
354,1,0.2388621333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
354,2,0.23931343333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a121])
355,1,0.23963346666666666,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
355,2,0.24040743333333334,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a144])
356,1,0.24059319999999998,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
356,2,0.2407703,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a125])
357,1,0.24093810000000002,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
357,2,0.24112393333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a130])
358,1,0.24133819999999997,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
358,2,0.2415098,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a132])
359,1,0.24167173333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
359,2,0.24182463333333334,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a111])
360,1,0.24198133333333335,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
360,2,0.2422711,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a105])
361,1,0.2428211,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
361,2,0.24339556666666665,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a136])
362,1,0.2437771333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
362,2,0.24396833333333334,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a109])
363,1,0.24418220000000002,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
363,2,0.24435556666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a100])
364,1,0.24452686666666668,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
364,2,0.2447049,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a116])
365,1,0.24487806666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
365,2,0.24504736666666668,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a123])
366,1,0.2452403333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
366,2,0.2454435,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a117])
367,1,0.24562126666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
367,2,0.24578063333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a132])
368,1,0.24593106666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
368,2,0.2460862,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a131])
369,1,0.24625206666666666,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
369,2,0.24642413333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a127])
370,1,0.24659810000000001,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
370,2,0.24695750000000002,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a113])
371,1,0.2473069,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
371,2,0.24751556666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a107])
372,1,0.24772203333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
372,2,0.24802553333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a115])
373,1,0.2489131,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
373,2,0.2491477,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a101])
374,1,0.24934373333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
374,2,0.2495313,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a131])
375,1,0.2497112,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
375,2,0.2498884,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a136])
376,1,0.25008973333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
376,2,0.25030563333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a124])
377,1,0.25052199999999997,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
377,2,0.2507238333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a150])
378,1,0.25089043333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
378,2,0.25105130000000003,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a114])
379,1,0.25121256666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
379,2,0.25143896666666665,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a135])
380,1,0.2516450333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
380,2,0.2518249,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a112])
381,1,0.2520137666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
381,2,0.25219046666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a143])
382,1,0.25238146666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
382,2,0.25255286666666665,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a136])
383,1,0.25278863333333335,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
383,2,0.2529673,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a136])
384,1,0.2533816,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
384,2,0.25378126666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a122])
385,1,0.254045,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
385,2,0.2542574,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
386,1,0.2544405,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
386,2,0.25463616666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a112])
387,1,0.2548256666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
387,2,0.2550079333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a109])
388,1,0.2552738666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
388,2,0.25551276666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a135])
389,1,0.255731,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
389,2,0.2559183,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a126])
390,1,0.25610083333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
390,2,0.2562823,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a115])
391,1,0.2564825333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
391,2,0.2566693,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a139])
392,1,0.2568629,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
392,2,0.25710193333333337,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a119])
393,1,0.25729963333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
393,2,0.2574731666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a135])
394,1,0.2576444,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
394,2,0.25794469999999997,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a103])
395,1,0.2583514,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
395,2,0.2598428333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a125])
396,1,0.26061033333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
396,2,0.26097346666666665,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a121])
397,1,0.26125543333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
397,2,0.26155866666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a120])
398,1,0.2618261,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
398,2,0.26225686666666664,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a149])
399,1,0.26280506666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
399,2,0.26316033333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a102])
400,1,0.2634379333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
400,2,0.2636842,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a143])
401,1,0.26396356666666665,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
401,2,0.26542476666666664,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a130])
402,1,0.26594686666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
402,2,0.2663202333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a112])
403,1,0.2666785333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
403,2,0.2669802333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a127])
404,1,0.26724753333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
404,2,0.267593,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a124])
405,1,0.2678764,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
405,2,0.2689303,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a149])
406,1,0.27021896666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
406,2,0.2712971,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a148])
407,1,0.27162939999999997,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a999])
407,2,0.2719243333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a107])
408,1,0.2728698,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
408,2,0.27365426666666665,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a117])
409,1,0.27488983333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
409,2,0.27603099999999997,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a149])
410,1,0.27686403333333337,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
410,2,0.2770839333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a115])
411,1,0.2772789666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
411,2,0.2777766333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a121])
412,1,0.27820116666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
412,2,0.2788606,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a108])
413,1,0.2792436333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
413,2,0.27968466666666664,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a143])
414,1,0.28075653333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
414,2,0.2820380666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
415,1,0.2826730333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
415,2,0.2829337,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a150])
416,1,0.28316020000000003,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
416,2,0.2833468,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a112])
417,1,0.2840459,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
417,2,0.2842925333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a124])
418,1,0.284539,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
418,2,0.2848423,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a101])
419,1,0.28507886666666665,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a998])
